"0","1","TARGET_FLAG","TARGET_AMT"
0.820242844875582,0.179757155124418,"0",6327.29676794602
0.639542576606368,0.360457423393632,"0",6890.71942183478
0.292656352231582,0.707343647768418,"1",5652.58219203433
0.285300100566386,0.714699899433614,"1",6695.80681522124
0.934765221652911,0.0652347783470893,"0",5483.04052867382
0.783200300602182,0.216799699397818,"0",4450.05374628373
0.952070167863717,0.0479298321362832,"0",5121.81142135975
0.578077594230447,0.421922405769553,"0",6969.61916337028
0.392205333731258,0.607794666268742,"1",5148.45911534407
0.753650968768513,0.246349031231487,"0",5769.02573645906
0.939967912138284,0.0600320878617165,"0",6841.06295764316
0.69022281528814,0.30977718471186,"0",5986.99159158147
0.893290122272963,0.106709877727037,"0",3644.63262139763
0.802302874802222,0.197697125197778,"0",5419.4912387258
0.730740394681093,0.269259605318907,"0",6191.66384998844
0.866238901276421,0.133761098723579,"0",5882.54842975599
0.902779793877709,0.0972202061222914,"0",5922.07972564666
0.362173670677298,0.637826329322702,"1",5531.39501741481
0.792519847949118,0.207480152050881,"0",5606.86466413773
0.928312013019191,0.0716879869808092,"0",5768.57553184144
0.830084586851944,0.169915413148056,"0",7807.62327285431
0.960139618098558,0.0398603819014417,"0",7607.61301841804
0.58131214048594,0.41868785951406,"0",6066.74616583599
0.816646074051786,0.183353925948214,"0",4211.02750236158
0.862937464664417,0.137062535335583,"0",5955.14736417034
0.365224092657898,0.634775907342102,"1",6743.08571907561
0.717386509899227,0.282613490100773,"0",5568.64876731787
0.563473150537147,0.436526849462853,"0",6833.13717319409
0.234993424527272,0.765006575472728,"1",6562.36485252183
0.871139320397322,0.128860679602678,"0",5912.75225361693
0.860708048128292,0.139291951871708,"0",4613.1106655373
0.773206353387093,0.226793646612907,"0",7028.95945256238
0.829948446762027,0.170051553237973,"0",7737.43634808533
0.612693098343953,0.387306901656047,"0",5049.08755009602
0.435720450005235,0.564279549994765,"1",5297.3856300171
0.92925139060481,0.0707486093951896,"0",8534.92862663635
0.963953273923112,0.0360467260768881,"0",6120.05421195085
0.593947860166323,0.406052139833677,"0",6720.19002356651
0.949849678627091,0.0501503213729088,"0",5488.88652994359
0.616005455456733,0.383994544543267,"0",5338.70055445015
0.713919584346228,0.286080415653772,"0",7621.54992027367
0.949047666855987,0.0509523331440127,"0",7329.91150952163
0.870550674468019,0.129449325531981,"0",5496.04983290351
0.692748832384663,0.307251167615337,"0",7842.33511175726
0.750887509302429,0.249112490697571,"0",6428.88994093129
0.975292861038072,0.0247071389619282,"0",4629.85964283668
0.833452434696393,0.166547565303607,"0",5559.72752378927
0.930184871262633,0.069815128737367,"0",7890.42673590276
0.918686751645152,0.0813132483548484,"0",4497.28017597605
0.948602916312045,0.0513970836879552,"0",6387.17914973128
0.978314096230676,0.0216859037693242,"0",7469.88799187563
0.593139352939605,0.406860647060395,"0",5040.80344900485
0.979931991582325,0.0200680084176754,"0",6727.05561042049
0.562039222636183,0.437960777363817,"0",6188.17511831104
0.52629753797893,0.47370246202107,"0",4550.13531885888
0.221879437556303,0.778120562443697,"1",5329.1451303874
0.932373633743191,0.0676263662568085,"0",5126.64890320141
0.886456234073185,0.113543765926815,"0",7120.86999874457
0.911044446499865,0.0889555535001352,"0",5181.13518611493
0.866876797932655,0.133123202067345,"0",5438.30893304838
0.604735112644809,0.395264887355191,"0",4076.30655357081
0.821663918801674,0.178336081198326,"0",5178.93616553467
0.858092801476898,0.141907198523102,"0",6631.69694457179
0.59068725072581,0.40931274927419,"0",4825.04427758247
0.540124557175411,0.45987544282459,"0",6157.61603969402
0.666794471297572,0.333205528702428,"0",5702.69155945799
0.697664458915392,0.302335541084608,"0",5444.36526369957
0.420016231322164,0.579983768677836,"1",6014.32590133126
0.768207600470388,0.231792399529612,"0",5972.96270176757
0.25303414666328,0.74696585333672,"1",6537.66284133067
0.983084348925436,0.0169156510745643,"0",4604.97795474315
0.945972455911152,0.0540275440888484,"0",4966.6278123932
0.831889292403186,0.168110707596814,"0",6933.87551346034
0.161828889386319,0.838171110613681,"1",4249.87178028444
0.635927024451737,0.364072975548263,"0",5991.64323381799
0.863734916366746,0.136265083633254,"0",5945.68392806585
0.91340057855174,0.08659942144826,"0",6489.5620536484
0.635953920943633,0.364046079056367,"0",7440.65237765152
0.654090140764559,0.345909859235441,"0",7043.25270738877
0.393691068139491,0.606308931860509,"1",4848.42969150541
0.859952701623065,0.140047298376935,"0",4566.25321644085
0.51790282150166,0.48209717849834,"0",5397.77487823002
0.697039653283173,0.302960346716827,"0",5942.31743462343
0.541933835478332,0.458066164521668,"0",5766.78920468466
0.400678293467096,0.599321706532904,"1",5148.9679568265
0.956923673733408,0.0430763262665917,"0",5642.28381175336
0.417631968008242,0.582368031991758,"1",6014.63397917137
0.822751816922047,0.177248183077953,"0",5440.46424080103
0.81862736777156,0.18137263222844,"0",4874.36091324026
0.743068327377284,0.256931672622716,"0",6425.85411248593
0.665251500637595,0.334748499362405,"0",5058.5766741742
0.940054155381758,0.0599458446182424,"0",5629.97804992842
0.860899683928102,0.139100316071897,"0",7184.17601042005
0.165667948285363,0.834332051714637,"1",5784.42326497977
0.891867998415531,0.108132001584469,"0",5988.41886715309
0.311389581302582,0.688610418697418,"1",5226.82702603784
0.87700809624516,0.12299190375484,"0",4681.96416638154
0.640821341030098,0.359178658969901,"0",4537.20573823395
0.843646832173136,0.156353167826864,"0",3865.64306629983
0.701304220035854,0.298695779964146,"0",4464.74166967968
0.433362575692313,0.566637424307687,"1",5957.43257327772
0.791909935238968,0.208090064761032,"0",5632.6421991635
0.774349077873508,0.225650922126492,"0",4546.17985812693
0.722855629914815,0.277144370085185,"0",6107.73312388638
0.940951027340951,0.0590489726590488,"0",6656.27821794498
0.715002651773495,0.284997348226505,"0",4832.03556675977
0.709705009490075,0.290294990509925,"0",4619.72411280157
0.845470871384638,0.154529128615362,"0",6358.64707791191
0.638769474122038,0.361230525877962,"0",5598.91779294871
0.986721503615496,0.0132784963845039,"0",5401.57168774752
0.739872767972853,0.260127232027147,"0",8042.76801914885
0.858296856735579,0.141703143264421,"0",5526.71272269925
0.957640778685976,0.042359221314024,"0",6208.38983792854
0.458005080823425,0.541994919176575,"1",4653.04389091496
0.743275323514883,0.256724676485117,"0",5012.92544626217
0.989588465020495,0.0104115349795048,"0",5936.5182080673
0.667973968332184,0.332026031667816,"0",6020.98036280875
0.969871608316118,0.0301283916838819,"0",5885.44669372685
0.508119405399238,0.491880594600762,"0",5986.09304603483
0.621456369346854,0.378543630653146,"0",7222.34093349486
0.995757513349495,0.00424248665050507,"0",6385.39402077191
0.936904419697685,0.0630955803023146,"0",5332.95230163906
0.727888563737807,0.272111436262193,"0",5010.88201501032
0.89598146122127,0.10401853877873,"0",5886.98128349625
0.449810228299112,0.550189771700888,"1",4964.79321010578
0.410925695806584,0.589074304193416,"1",7681.88100625956
0.395849255218436,0.604150744781564,"1",3669.58707439809
0.29767736470268,0.70232263529732,"1",6076.46174153019
0.0838562144933411,0.916143785506659,"1",6513.27196986564
0.982287433136356,0.0177125668636436,"0",8337.92084955198
0.654400959925841,0.345599040074159,"0",4666.13632178575
0.654443718094836,0.345556281905164,"0",5639.09549479632
0.205700040717681,0.794299959282319,"1",5275.14390360196
0.88582806754652,0.11417193245348,"0",4628.228502806
0.371457737905476,0.628542262094524,"1",5374.23427718099
0.786112291237625,0.213887708762375,"0",5869.38623481228
0.323303416516168,0.676696583483832,"1",5727.50694756695
0.873294223365854,0.126705776634146,"0",6946.13569876905
0.94800769633234,0.05199230366766,"0",5220.67414512537
0.723473320705721,0.276526679294279,"0",5527.64192072493
0.956828247335712,0.043171752664288,"0",5709.04064170976
0.936221727743877,0.0637782722561229,"0",7521.63616244974
0.802725684946922,0.197274315053079,"0",6635.40942925079
0.727727041174371,0.272272958825629,"0",5796.12136917006
0.922537348092992,0.077462651907008,"0",5518.83981461456
0.208766541587686,0.791233458412314,"1",4643.61836820694
0.347698369518378,0.652301630481622,"1",5558.14196027482
0.794090833222901,0.205909166777099,"0",6034.25863328467
0.541416865966573,0.458583134033427,"0",7007.42893167174
0.768177549171907,0.231822450828093,"0",4769.17479519656
0.94762839093358,0.0523716090664203,"0",6791.57280778574
0.525002281248253,0.474997718751747,"0",5888.36298255164
0.980860313215057,0.0191396867849435,"0",5185.26266062949
0.949055807922116,0.0509441920778836,"0",5660.01255862115
0.945062761549835,0.0549372384501654,"0",5443.19469002068
0.929356284558297,0.0706437154417029,"0",7445.61209772815
0.961533389230037,0.0384666107699628,"0",6907.77497655727
0.534826643367329,0.465173356632671,"0",6708.67549309042
0.676935745768193,0.323064254231807,"0",4503.11005501122
0.341025840401868,0.658974159598132,"1",4809.73640167723
0.848772271506432,0.151227728493568,"0",4111.2589721319
0.368393275848869,0.631606724151131,"1",5567.27893041365
0.12141736523573,0.87858263476427,"1",4641.81055210788
0.954961625563212,0.0450383744367885,"0",8607.99848913667
0.524882563727126,0.475117436272874,"0",4413.30763966571
0.970888815939317,0.0291111840606826,"0",5139.56045897241
0.898772381537194,0.101227618462807,"0",4318.21493922924
0.650772778243825,0.349227221756175,"0",3813.02820085553
0.823641284303276,0.176358715696724,"0",6267.05187048726
0.85436059231028,0.14563940768972,"0",6690.35897713051
0.360237292864673,0.639762707135327,"1",6136.59476248815
0.767581942782691,0.232418057217309,"0",5420.37902033594
0.21976358027255,0.78023641972745,"1",6061.76992132243
0.921120816849433,0.0788791831505671,"0",6419.34487860271
0.606446513714823,0.393553486285177,"0",5308.87717113391
0.988676565235441,0.0113234347645591,"0",6783.58532458585
0.607751266629335,0.392248733370665,"0",4776.39403640688
0.860697647055028,0.139302352944972,"0",6017.66214449697
0.676652684205348,0.323347315794652,"0",6198.0810959134
0.968650929252528,0.0313490707474719,"0",7330.37207587343
0.926847758985386,0.0731522410146143,"0",8488.41220427113
0.934790049882771,0.0652099501172291,"0",5508.67133568833
0.728929176527609,0.271070823472391,"0",5724.38493059448
0.937178756017502,0.0628212439824982,"0",4733.12456786352
0.686344171281756,0.313655828718244,"0",4893.84800287906
0.604635626276394,0.395364373723606,"0",5186.9091268997
0.683090966770471,0.316909033229529,"0",5721.02340165741
0.68435107257605,0.31564892742395,"0",6401.50425523412
0.513229454303569,0.486770545696431,"0",5485.09738354585
0.997408651019649,0.00259134898035125,"0",6122.5609081689
0.911942821013572,0.0880571789864275,"0",3971.87105486509
0.661425922699111,0.338574077300889,"0",6029.07516020642
0.262178589458672,0.737821410541328,"1",5678.74633030756
0.536987431443759,0.463012568556241,"0",5117.61764686062
0.563841372060609,0.436158627939391,"0",4180.08798319985
0.941140891337386,0.0588591086626144,"0",6090.99180970676
0.974292411292624,0.0257075887073756,"0",5655.55441910952
0.646185999283247,0.353814000716753,"0",4911.63148979984
0.780130210988921,0.219869789011079,"0",5169.46546851275
0.93388532610308,0.0661146738969205,"0",5496.46978724443
0.548983863899595,0.451016136100405,"0",5282.2677927484
0.884857087164055,0.115142912835945,"0",6227.6910879622
0.787119634871788,0.212880365128212,"0",5264.20301417587
0.960860587838826,0.0391394121611735,"0",6632.39928877912
0.116263620543007,0.883736379456993,"1",4946.08849049868
0.815336802358827,0.184663197641173,"0",4605.35689487085
0.954208257980736,0.0457917420192642,"0",5040.36707020974
0.957706278667154,0.0422937213328465,"0",5249.69097085323
0.685815456848939,0.314184543151061,"0",4771.75005729012
0.827397045772698,0.172602954227302,"0",6303.39981392624
0.855222077352771,0.144777922647229,"0",6723.11397551106
0.768458344172021,0.231541655827979,"0",5750.84678497365
0.457332992193186,0.542667007806814,"1",4755.71984865227
0.740856522182336,0.259143477817664,"0",4723.65843314462
0.816525708078932,0.183474291921068,"0",4815.52986773293
0.75131541989391,0.24868458010609,"0",7205.64939486288
0.838356710401391,0.161643289598609,"0",6133.97122526395
0.276191784189651,0.723808215810349,"1",4919.77036329676
0.956844226060252,0.0431557739397482,"0",6625.35552543977
0.861996069936776,0.138003930063224,"0",8854.72136727747
0.898834025871436,0.101165974128564,"0",7058.24334191714
0.577339043494763,0.422660956505238,"0",4765.74350218658
0.803112777157371,0.196887222842629,"0",5700.49714011146
0.888837588673832,0.111162411326168,"0",5557.40170267101
0.313324366645249,0.686675633354751,"1",6502.83762550992
0.958245083066785,0.0417549169332149,"0",5338.29862496316
0.868283621995724,0.131716378004276,"0",4462.91086422133
0.933165341717938,0.0668346582820617,"0",5729.98835801364
0.650905596947783,0.349094403052217,"0",5018.77174975153
0.190124185692428,0.809875814307572,"1",4196.59398444629
0.947272220120659,0.052727779879341,"0",4919.43969829969
0.693941349907201,0.306058650092799,"0",6307.54261468033
0.891776291120437,0.108223708879563,"0",5372.70735053135
0.862215083935465,0.137784916064535,"0",3686.7315162621
0.983338563620095,0.0166614363799054,"0",7559.24666752588
0.868727810250296,0.131272189749704,"0",5037.64428410985
0.778185434618486,0.221814565381514,"0",5090.84045372391
0.179111118434232,0.820888881565768,"1",6221.26954302309
0.669963304161962,0.330036695838038,"0",5440.57611730183
0.958470543472052,0.041529456527948,"0",5879.75437916617
0.528811453184407,0.471188546815593,"0",5275.21636628929
0.684633408581485,0.315366591418515,"0",5084.57299769622
0.479721990556486,0.520278009443514,"1",4305.01213227465
0.663165016235419,0.336834983764581,"0",6379.90743435891
0.828212480071893,0.171787519928107,"0",7223.01262522315
0.91795228279367,0.08204771720633,"0",6686.3384146114
0.678004666383156,0.321995333616844,"0",6743.89843936675
0.756006952012133,0.243993047987867,"0",3273.48747696663
0.781745502120906,0.218254497879094,"0",5313.66637784493
0.890033774326199,0.109966225673801,"0",4916.61229661642
0.810091505666862,0.189908494333138,"0",5909.34514816363
0.978170151489525,0.0218298485104745,"0",6119.19171611207
0.254568382465843,0.745431617534157,"1",4217.57464964128
0.666921776114096,0.333078223885904,"0",6600.64435071185
0.931105850352566,0.0688941496474343,"0",5028.75329085796
0.828140059334401,0.171859940665599,"0",4175.15395109691
0.696614320815805,0.303385679184195,"0",5413.82151132207
0.801448140532633,0.198551859467367,"0",5095.30355774089
0.688958138435217,0.311041861564783,"0",6112.58593196756
0.572395785682085,0.427604214317915,"0",5172.95420019014
0.978591262962978,0.0214087370370221,"0",5231.09972814666
0.840301391019981,0.159698608980019,"0",5233.36920881219
0.966125757674757,0.0338742423252433,"0",6188.62802154308
0.628665079422169,0.371334920577831,"0",5522.41473481907
0.569938801571529,0.430061198428471,"0",6752.86339572297
0.800046581288427,0.199953418711573,"0",5857.4222651925
0.871872957261965,0.128127042738035,"0",5809.06627603451
0.726125027893162,0.273874972106838,"0",5497.26868171305
0.900151171923363,0.0998488280766371,"0",5349.00659785087
0.613601816462783,0.386398183537217,"0",5435.05431610677
0.31819345101199,0.68180654898801,"1",5138.91405301548
0.385393481174009,0.614606518825991,"1",5248.1234321927
0.819421043173974,0.180578956826026,"0",4891.50685552128
0.861065781457936,0.138934218542064,"0",6674.77291039026
0.837672759489891,0.162327240510109,"0",4107.72046490686
0.928715584869254,0.0712844151307461,"0",5028.73030149868
0.485313841198266,0.514686158801734,"1",5735.77106013284
0.666799379275706,0.333200620724294,"0",5313.59241474059
0.505731921437552,0.494268078562448,"0",4318.21493922924
0.903213117840958,0.0967868821590417,"0",4970.00196895538
0.954352720543216,0.0456472794567844,"0",3813.02820085553
0.878818810971704,0.121181189028296,"0",5222.5485634286
0.746571510004815,0.253428489995185,"0",4351.93934544402
0.731315875660399,0.268684124339601,"0",5436.65976816376
0.966623704258243,0.0333762957417575,"0",5021.28460867233
0.893222473703424,0.106777526296576,"0",6004.21605926984
0.960491435930618,0.0395085640693819,"0",5222.99380354087
0.657941327509292,0.342058672490708,"0",5269.47577659797
0.686058982645802,0.313941017354198,"0",5357.36576026104
0.230415629163969,0.769584370836031,"1",5469.93127114651
0.783811534501933,0.216188465498067,"0",5641.22781318968
0.564738361448361,0.435261638551639,"0",4787.98979090474
0.992840044453521,0.00715995554647888,"0",6864.57677250383
0.695220164110105,0.304779835889895,"0",6780.08126666893
0.777559180969324,0.222440819030676,"0",5925.35733194756
0.939976484008444,0.0600235159915561,"0",4427.09325120706
0.854374683661142,0.145625316338858,"0",5837.22516822661
0.908836057279398,0.0911639427206021,"0",5152.28121063292
0.634110286610333,0.365889713389667,"0",4962.7206267919
0.85822399489766,0.14177600510234,"0",6419.40081685311
0.870374394241386,0.129625605758614,"0",5942.80099033451
0.164781849461747,0.835218150538253,"1",6030.1475832243
0.943104934889279,0.056895065110721,"0",5692.0575496746
0.302153409847006,0.697846590152994,"1",5378.23951346058
0.956272865049989,0.0437271349500106,"0",5075.26205010342
0.911375681745649,0.0886243182543506,"0",4180.05503430873
0.738079576432189,0.26192042356781,"0",7753.72745764732
0.728575207615708,0.271424792384292,"0",5684.84597158404
0.954714170569757,0.0452858294302431,"0",7268.2619236482
0.91955560785197,0.0804443921480301,"0",6609.70585732936
0.861748513561362,0.138251486438638,"0",5485.06713326914
0.890481913858435,0.109518086141565,"0",5708.80652697399
0.630688641391173,0.369311358608827,"0",5436.86093400842
0.880363738287382,0.119636261712618,"0",6523.09335934062
0.718151223854192,0.281848776145808,"0",5612.31520084287
0.832049966215606,0.167950033784394,"0",3855.12709572001
0.743072214168283,0.256927785831717,"0",7310.24624339746
0.993376902242677,0.00662309775732262,"0",6163.27810397799
0.986059532653994,0.0139404673460057,"0",7046.0237686193
0.674958097119324,0.325041902880676,"0",5660.55205258263
0.927461005432374,0.0725389945676257,"0",5328.06654466676
0.77482882807614,0.22517117192386,"0",7226.24921731083
0.869366660212514,0.130633339787486,"0",4381.5630633326
0.956922923884357,0.0430770761156428,"0",5104.34247720144
0.695668205518956,0.304331794481044,"0",5690.87661426154
0.974670201702796,0.0253297982972038,"0",4624.04509004103
0.889485566128558,0.110514433871442,"0",5335.27812275733
0.75435152614655,0.24564847385345,"0",4640.25187476452
0.633965555000553,0.366034444999447,"0",5603.4954720809
0.841283391731053,0.158716608268947,"0",5402.25870571534
0.9270650780458,0.0729349219542001,"0",4638.62073473384
0.955330419615363,0.0446695803846365,"0",5079.9213554597
0.556834235180384,0.443165764819616,"0",6212.74106544471
0.576469895326729,0.423530104673271,"0",4983.26221457737
0.422058186622714,0.577941813377286,"1",5834.65030833538
0.694621069645683,0.305378930354317,"0",6089.53884616145
0.957305173365,0.0426948266349999,"0",4651.08208588721
0.970226906928651,0.0297730930713493,"0",7751.57214989468
0.671777862635899,0.328222137364101,"0",5957.54714839294
0.876300325380273,0.123699674619727,"0",4181.2102817481
0.980142342203077,0.019857657796923,"0",4878.55198912499
0.324632411813555,0.675367588186445,"1",5395.01874103668
0.553535254045251,0.446464745954749,"0",7554.52106218502
0.600505410351554,0.399494589648446,"0",7416.20866875283
0.856894592963134,0.143105407036866,"0",5558.79872796592
0.923138266249093,0.0768617337509069,"0",6238.39906084991
0.954955367033117,0.0450446329668831,"0",5989.10858373531
0.838770687642022,0.161229312357978,"0",5342.64985247933
0.652645642976779,0.347354357023221,"0",3979.72017759542
0.716029849457448,0.283970150542552,"0",4563.58906720577
0.815671995629586,0.184328004370414,"0",4414.13222210802
0.917780795732549,0.0822192042674512,"0",7027.11678495286
0.719177563236107,0.280822436763893,"0",5747.47262841147
0.716553737793997,0.283446262206003,"0",9328.09682713116
0.920486361370034,0.079513638629966,"0",5819.34663146155
0.743007938305226,0.256992061694774,"0",5880.02640729842
0.974145954140927,0.0258540458590727,"0",5346.22787350058
0.979032543451982,0.0209674565480182,"0",5769.52731702407
0.688181606896993,0.311818393103007,"0",6575.48753366932
0.817768675449862,0.182231324550138,"0",5810.90087832193
0.765577302097744,0.234422697902256,"0",5176.03064064638
0.78634979160051,0.21365020839949,"0",6224.43647102058
0.876049963636512,0.123950036363488,"0",7627.03380807227
0.391339061163223,0.608660938836777,"1",4677.06954809207
0.725810289319906,0.274189710680094,"0",7202.92014384063
0.706603128713311,0.293396871286689,"0",6953.1208252436
0.956112202878251,0.0438877971217488,"0",4420.76985692898
0.667875924949081,0.332124075050919,"0",4930.65651266984
0.801171749313681,0.198828250686319,"0",5418.59269317916
0.976169074356731,0.0238309256432688,"0",6518.4417171041
0.975368652329767,0.0246313476702331,"0",7117.09887720076
0.78287190447434,0.21712809552566,"0",5939.61723568049
0.696557120609623,0.303442879390377,"0",6611.2887222294
0.228208546760354,0.771791453239646,"1",6176.37239853738
0.70612787397186,0.29387212602814,"0",5234.57313358453
0.643682728939242,0.356317271060758,"0",5840.80318924785
0.942044463167203,0.0579555368327967,"0",5065.46754679953
0.757179560944259,0.242820439055741,"0",6005.68704766908
0.554695430338295,0.445304569661705,"0",5187.19301718313
0.543174963307878,0.456825036692122,"0",4672.85398243106
0.903136927170065,0.0968630728299347,"0",5196.59135150045
0.964373134339465,0.0356268656605345,"0",5106.6682983197
0.939431608753379,0.060568391246621,"0",4924.09134053622
0.788452056451234,0.211547943548766,"0",5157.04472937025
0.9725752505146,0.0274247494853996,"0",5353.95595619334
0.50631648539149,0.49368351460851,"0",3723.77564120567
0.913482510159052,0.0865174898409478,"0",5206.18738757408
0.880736646135744,0.119263353864256,"0",5683.32550985676
0.706196080058832,0.293803919941168,"0",4094.73644644853
0.993178159892879,0.00682184010712094,"0",5832.08270936158
0.841848339081297,0.158151660918703,"0",5250.3856519408
0.849182685015003,0.150817314984997,"0",5961.24430683241
0.986690444356802,0.0133095556431983,"0",5925.26037948394
0.856009022694211,0.143990977305789,"0",5171.17783256519
0.993191968838504,0.00680803116149588,"0",5191.77189451272
0.787422395208773,0.212577604791227,"0",6239.34318291278
0.606309989907889,0.393690010092111,"0",5157.76390023411
0.335367918060089,0.664632081939911,"1",7235.88356898327
0.886097618556922,0.113902381443077,"0",7535.83556562925
0.628538214808745,0.371461785191255,"0",5726.15053428292
0.713852138548876,0.286147861451124,"0",4698.93959529694
0.976408535060604,0.0235914649393959,"0",6072.32930251027
0.856690173724553,0.143309826275447,"0",6993.58588146298
0.860784064444842,0.139215935555158,"0",6576.15962759995
0.938303920864008,0.0616960791359922,"0",8304.53477145401
0.942553571657155,0.057446428342845,"0",5874.86862219387
0.915710295319651,0.084289704680349,"0",5943.95623777388
0.958768334711441,0.0412316652885594,"0",6583.23364121601
0.982315992497169,0.017684007502831,"0",4361.91432164535
0.76187403402537,0.23812596597463,"0",5828.13797363541
0.364159390431826,0.635840609568174,"1",4058.78893207953
0.944049560360396,0.0559504396396043,"0",5892.82878518302
0.296806951035787,0.703193048964213,"1",3761.52060993956
0.960064265618334,0.0399357343816659,"0",5339.90407702016
0.702527274710242,0.297472725289758,"0",6806.40825518802
0.860908420139992,0.139091579860008,"0",5743.45972901212
0.45192557684506,0.54807442315494,"1",5295.81042823681
0.630031091460924,0.369968908539076,"0",6487.6485237513
0.841295259031027,0.158704740968973,"0",5758.16527505966
0.684472519881204,0.315527480118796,"0",6014.89378188084
0.890434872577949,0.109565127422051,"0",4806.63737406404
0.878330573116484,0.121669426883516,"0",6884.7585432302
0.759043353529179,0.240956646470821,"0",5596.63258384133
0.676041144031474,0.323958855968526,"0",5147.46671815055
0.332969688241021,0.667030311758979,"1",6606.89378188561
0.519938590560498,0.480061409439502,"0",6237.98676962876
0.594018060155248,0.405981939844752,"0",4796.38996752812
0.682057732699286,0.317942267300714,"0",4817.33002071223
0.818573965458744,0.181426034541256,"0",5028.0915586615
0.964734635109807,0.0352653648901935,"0",7819.35929044107
0.852006985451732,0.147993014548268,"0",4208.2802264854
0.563288023591219,0.436711976408781,"0",5491.17940217073
0.984497502976237,0.0155024970237626,"0",4582.23624816274
0.978257523017672,0.0217424769823281,"0",4380.77033156674
0.959831223591306,0.0401687764086942,"0",5242.82538399925
0.951738525642377,0.048261474357623,"0",4712.42629253495
0.546786653867281,0.453213346132719,"0",4370.13512358596
0.342592951423494,0.657407048576506,"1",4682.88410088772
0.917120525582948,0.0828794744170522,"0",6480.05800553303
0.677943638968075,0.322056361031925,"0",5461.3560188545
0.990581189109024,0.00941881089097629,"0",5440.40063943086
0.565631505223975,0.434368494776025,"0",8008.37918212321
0.577163144852319,0.422836855147681,"0",4947.34955171883
0.82087086712356,0.17912913287644,"0",7876.0671810918
0.830536721857639,0.169463278142361,"0",5614.94909980124
0.486977295011582,0.513022704988418,"1",5115.41406397733
0.83295313334535,0.16704686665465,"0",7350.60212173044
0.926392734445669,0.0736072655543305,"0",7575.44578912961
0.864764828081366,0.135235171918634,"0",4979.57998017508
0.71861893482569,0.28138106517431,"0",6021.55550427575
0.671906244560993,0.328093755439007,"0",6133.51832203191
0.899891292487381,0.100108707512619,"0",5019.20822852938
0.867199616906764,0.132800383093236,"0",7080.32828080645
0.552118992833937,0.447881007166064,"0",5351.55617197074
0.979220345365372,0.0207796546346281,"0",6876.14227672497
0.207274919613788,0.792725080386212,"1",5030.59435806774
0.395554017262421,0.604445982737579,"1",6196.9921484586
0.376382183731925,0.623617816268075,"1",6249.72775172087
0.873963880602158,0.126036119397842,"0",6175.30913905628
0.890789292949681,0.109210707050319,"0",6466.11074194323
0.59287971041542,0.40712028958458,"0",6512.99077819663
0.226138648201902,0.773861351798098,"1",7425.21610080854
0.624979162561161,0.375020837438839,"0",5515.16674374904
0.893588792287141,0.106411207712859,"0",4550.07938060848
0.403138001938061,0.596861998061939,"1",5888.53079730284
0.506165695601779,0.493834304398221,"0",5736.28606431803
0.292562091662559,0.707437908337441,"1",5839.09042299307
0.977667379282614,0.0223326207173856,"0",6110.2601108493
0.374889301063399,0.625110698936601,"1",5205.27391799025
0.827342949368676,0.172657050631324,"0",5400.2712127139
0.493405907141347,0.506594092858653,"1",8098.73135318164
0.963263528171921,0.0367364718280795,"0",7915.46091250798
0.667918261430594,0.332081738569406,"0",5785.48466077227
0.498994141049823,0.501005858950177,"1",4721.55140052262
0.517338021405667,0.482661978594333,"0",5101.19207364087
0.910453429117108,0.0895465708828924,"0",5951.2490398862
0.0501775029411076,0.949822497058892,"1",4973.57688915989
0.967274199461217,0.0327258005387826,"0",5652.62280404521
0.772000258715019,0.227999741284981,"0",7125.81935708703
0.575678788701863,0.424321211298137,"0",5718.35925242233
0.931775690793885,0.0682243092061154,"0",5366.54680649911
0.235368798986721,0.764631201013279,"1",4793.56903076721
0.502737464107848,0.497262535892152,"0",6971.42697946934
0.948379021623263,0.0516209783767369,"0",3897.22599058448
0.97704993463641,0.0229500653635898,"0",5217.59004154937
0.810778369632597,0.189221630367403,"0",6564.96540038675
0.664366874522476,0.335633125477524,"0",4690.34631815099
0.849746165566922,0.150253834433078,"0",7974.07466993606
0.728201372566101,0.271798627433899,"0",4561.58008526205
0.944063362072785,0.0559366379272153,"0",5360.16747397062
0.842077911681867,0.157922088318133,"0",5919.99568238394
0.865382537275836,0.134617462724164,"0",5596.25364371363
0.850796676919246,0.149203323080754,"0",5813.97731877817
0.318140554691317,0.681859445308683,"1",4730.03010255335
0.881931835122632,0.118068164877368,"0",4686.03300403129
0.838386930528619,0.161613069471381,"0",5812.64389485342
0.979685261299261,0.0203147387007394,"0",5032.00024467981
0.911198368670909,0.0888016313290909,"0",5428.38223197769
0.245646106222827,0.754353893777173,"1",5682.7197159107
0.588562230363709,0.411437769636291,"0",5559.75011094622
0.815913959048536,0.184086040951464,"0",5672.16583193441
0.936484085706379,0.0635159142936208,"0",5528.80483128406
0.43861524747321,0.56138475252679,"1",5938.89996743597
0.895270533060519,0.104729466939481,"0",4875.72608785872
0.905281848441311,0.0947181515586888,"0",5153.69356216736
0.983348928238994,0.0166510717610056,"0",7324.60579820842
0.730023359697836,0.269976640302164,"0",6040.91269255982
0.629922439579965,0.370077560420035,"0",7321.93895035893
0.967113087468912,0.0328869125310878,"0",5210.84669293036
0.927925407584942,0.0720745924150579,"0",4977.1093336649
0.944054549949924,0.0559454500500764,"0",5007.79024831457
0.520000874316294,0.479999125683706,"0",5968.60381113164
